simID,repeatID,planting_pattern,c.clone_ID,c.clone_of_cultivar,c.clone_size,c.clone_location_x,c.clone_location_y,c.clone_avg_beevisits_stem,c.clone_fruitset_mean,c.clone_fruitset_std,c.clone_fruitsetII_mean,c.clone_fruitsetII_std,c.clone_fruitmass_mean,c.clone_seeds_mean,c.clone_seeds_std,c.clone_healthy_berries,c.clone_malformed_berries,c.clone_percent_malformed_berries,c.clone_pollen_accepted,c.clone_pollen_received
1,5,3,StrawberryClone204,2,0.03121445152258042,6.300000000000002,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone205,2,0.03121445152258042,6.300000000000002,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone206,2,0.03121445152258042,6.300000000000002,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone207,2,0.03121445152258042,6.300000000000002,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone208,2,0.03121445152258042,6.300000000000002,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone209,2,0.03121445152258042,6.300000000000002,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone210,2,0.03121445152258042,6.300000000000002,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone211,2,0.03121445152258042,6.300000000000002,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone212,2,0.03121445152258042,6.300000000000002,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone213,2,0.03121445152258042,6.300000000000002,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone214,2,0.03121445152258042,6.300000000000002,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone215,2,0.03121445152258042,6.300000000000002,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone216,2,0.03121445152258042,6.500000000000002,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone217,2,0.03121445152258042,6.500000000000002,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone218,2,0.03121445152258042,6.500000000000002,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone219,2,0.03121445152258042,6.500000000000002,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone220,2,0.03121445152258042,6.500000000000002,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone221,2,0.03121445152258042,6.500000000000002,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone222,2,0.03121445152258042,6.500000000000002,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone223,2,0.03121445152258042,6.500000000000002,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone224,2,0.03121445152258042,6.500000000000002,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone225,2,0.03121445152258042,6.500000000000002,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone226,2,0.03121445152258042,6.500000000000002,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone227,2,0.03121445152258042,6.500000000000002,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone228,2,0.03121445152258042,6.500000000000002,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone229,2,0.03121445152258042,6.500000000000002,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone230,2,0.03121445152258042,6.500000000000002,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone231,2,0.03121445152258042,6.500000000000002,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone232,2,0.03121445152258042,6.500000000000002,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone233,2,0.03121445152258042,6.500000000000002,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone234,2,0.03121445152258042,6.500000000000002,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone235,2,0.03121445152258042,6.500000000000002,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone236,2,0.03121445152258042,6.500000000000002,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone237,2,0.03121445152258042,6.500000000000002,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone238,2,0.03121445152258042,6.500000000000002,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,3,StrawberryClone239,2,0.03121445152258042,6.500000000000002,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone0,1,0.03121445152258042,4.700000000000002,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone1,2,0.03121445152258042,4.700000000000002,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone2,1,0.03121445152258042,4.700000000000002,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone3,2,0.03121445152258042,4.700000000000002,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone4,1,0.03121445152258042,4.700000000000002,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone5,2,0.03121445152258042,4.700000000000002,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone6,1,0.03121445152258042,4.700000000000002,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone7,2,0.03121445152258042,4.700000000000002,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone8,1,0.03121445152258042,4.700000000000002,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone9,2,0.03121445152258042,4.700000000000002,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone10,1,0.03121445152258042,4.700000000000002,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone11,2,0.03121445152258042,4.700000000000002,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone12,1,0.03121445152258042,4.700000000000002,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone13,2,0.03121445152258042,4.700000000000002,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone14,1,0.03121445152258042,4.700000000000002,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone15,2,0.03121445152258042,4.700000000000002,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone16,1,0.03121445152258042,4.700000000000002,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone17,2,0.03121445152258042,4.700000000000002,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone18,1,0.03121445152258042,4.700000000000002,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone19,2,0.03121445152258042,4.700000000000002,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone20,1,0.03121445152258042,4.700000000000002,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone21,2,0.03121445152258042,4.700000000000002,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone22,1,0.03121445152258042,4.700000000000002,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone23,2,0.03121445152258042,4.700000000000002,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone24,1,0.03121445152258042,4.900000000000002,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone25,2,0.03121445152258042,4.900000000000002,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone26,1,0.03121445152258042,4.900000000000002,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone27,2,0.03121445152258042,4.900000000000002,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone28,1,0.03121445152258042,4.900000000000002,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone29,2,0.03121445152258042,4.900000000000002,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone30,1,0.03121445152258042,4.900000000000002,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone31,2,0.03121445152258042,4.900000000000002,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone32,1,0.03121445152258042,4.900000000000002,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone33,2,0.03121445152258042,4.900000000000002,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone34,1,0.03121445152258042,4.900000000000002,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone35,2,0.03121445152258042,4.900000000000002,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone36,1,0.03121445152258042,4.900000000000002,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone37,2,0.03121445152258042,4.900000000000002,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone38,1,0.03121445152258042,4.900000000000002,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone39,2,0.03121445152258042,4.900000000000002,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone40,1,0.03121445152258042,4.900000000000002,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone41,2,0.03121445152258042,4.900000000000002,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone42,1,0.03121445152258042,4.900000000000002,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone43,2,0.03121445152258042,4.900000000000002,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone44,1,0.03121445152258042,4.900000000000002,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone45,2,0.03121445152258042,4.900000000000002,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone46,1,0.03121445152258042,4.900000000000002,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone47,2,0.03121445152258042,4.900000000000002,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone48,1,0.03121445152258042,5.100000000000001,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone49,2,0.03121445152258042,5.100000000000001,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone50,1,0.03121445152258042,5.100000000000001,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone51,2,0.03121445152258042,5.100000000000001,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone52,1,0.03121445152258042,5.100000000000001,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone53,2,0.03121445152258042,5.100000000000001,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone54,1,0.03121445152258042,5.100000000000001,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone55,2,0.03121445152258042,5.100000000000001,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone56,1,0.03121445152258042,5.100000000000001,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone57,2,0.03121445152258042,5.100000000000001,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone58,1,0.03121445152258042,5.100000000000001,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone59,2,0.03121445152258042,5.100000000000001,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone60,1,0.03121445152258042,5.100000000000001,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone61,2,0.03121445152258042,5.100000000000001,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone62,1,0.03121445152258042,5.100000000000001,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone63,2,0.03121445152258042,5.100000000000001,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone64,1,0.03121445152258042,5.100000000000001,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone65,2,0.03121445152258042,5.100000000000001,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone66,1,0.03121445152258042,5.100000000000001,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone67,2,0.03121445152258042,5.100000000000001,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone68,1,0.03121445152258042,5.100000000000001,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone69,2,0.03121445152258042,5.100000000000001,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone70,1,0.03121445152258042,5.100000000000001,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone71,2,0.03121445152258042,5.100000000000001,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone72,1,0.03121445152258042,5.300000000000001,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone73,2,0.03121445152258042,5.300000000000001,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone74,1,0.03121445152258042,5.300000000000001,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone75,2,0.03121445152258042,5.300000000000001,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone76,1,0.03121445152258042,5.300000000000001,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone77,2,0.03121445152258042,5.300000000000001,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone78,1,0.03121445152258042,5.300000000000001,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone79,2,0.03121445152258042,5.300000000000001,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone80,1,0.03121445152258042,5.300000000000001,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone81,2,0.03121445152258042,5.300000000000001,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone82,1,0.03121445152258042,5.300000000000001,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone83,2,0.03121445152258042,5.300000000000001,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone84,1,0.03121445152258042,5.300000000000001,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone85,2,0.03121445152258042,5.300000000000001,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone86,1,0.03121445152258042,5.300000000000001,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone87,2,0.03121445152258042,5.300000000000001,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone88,1,0.03121445152258042,5.300000000000001,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone89,2,0.03121445152258042,5.300000000000001,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone90,1,0.03121445152258042,5.300000000000001,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone91,2,0.03121445152258042,5.300000000000001,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone92,1,0.03121445152258042,5.300000000000001,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone93,2,0.03121445152258042,5.300000000000001,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone94,1,0.03121445152258042,5.300000000000001,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone95,2,0.03121445152258042,5.300000000000001,7.899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone96,1,0.03121445152258042,5.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone97,2,0.03121445152258042,5.5,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone98,1,0.03121445152258042,5.5,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone99,2,0.03121445152258042,5.5,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone100,1,0.03121445152258042,5.5,2.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone101,2,0.03121445152258042,5.5,2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone102,1,0.03121445152258042,5.5,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone103,2,0.03121445152258042,5.5,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone104,1,0.03121445152258042,5.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone105,2,0.03121445152258042,5.5,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone106,1,0.03121445152258042,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone107,2,0.03121445152258042,5.5,4.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone108,1,0.03121445152258042,5.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone109,2,0.03121445152258042,5.5,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone110,1,0.03121445152258042,5.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone111,2,0.03121445152258042,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone112,1,0.03121445152258042,5.5,5.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone113,2,0.03121445152258042,5.5,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone114,1,0.03121445152258042,5.5,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone115,2,0.03121445152258042,5.5,6.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone116,1,0.03121445152258042,5.5,7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone117,2,0.03121445152258042,5.5,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
1,5,4,StrawberryClone118,1,0.03121445152258042,5.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
